Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,10476.650390625,10673.25,10475.099609375,10578.0,10578.0,22265800
2020-03-12,10160.0498046875,10160.75,9614.5498046875,9693.9501953125,9693.9501953125,25312200
2020-03-13,9177.2998046875,10248.0,8642.2001953125,10050.25,10050.25,32106900
2020-03-16,9684.7998046875,9728.099609375,9281.75,9316.9501953125,9316.9501953125,25099600
2020-03-17,9395.099609375,9531.9501953125,9056.349609375,9105.400390625,9105.400390625,19167300
2020-03-18,9228.7998046875,9265.2998046875,8552.25,8607.9501953125,8607.9501953125,41132400
2020-03-19,8198.2001953125,8703.849609375,7964.39990234375,8388.7001953125,8388.7001953125,19648400
2020-03-20,8417.5498046875,8995.349609375,8305.0,8852.0498046875,8852.0498046875,20040800
2020-03-23,8057.35009765625,8272.349609375,7694.2001953125,7719.10009765625,7719.10009765625,12283400
2020-03-24,7942.25,8133.89990234375,7624.85009765625,7897.39990234375,7897.39990234375,13175900
2020-03-25,7827.5,8442.7998046875,7815.0,8388.2001953125,8388.2001953125,11569400
2020-03-26,8523.099609375,8832.25,8382.849609375,8732.099609375,8732.099609375,14235800
2020-03-27,9032.4501953125,9135.849609375,8614.349609375,8747.0498046875,8747.0498046875,13094800
2020-03-30,8487.150390625,8683.150390625,8368.7998046875,8405.2998046875,8405.2998046875,8925900
2020-03-31,8652.650390625,8805.9501953125,8483.400390625,8731.150390625,8731.150390625,11070400
2020-04-01,8722.099609375,8725.7001953125,8351.75,8404.150390625,8404.150390625,9097700
2020-04-03,8497.75,8497.75,8213.25,8240.2001953125,8240.2001953125,11352200
2020-04-07,8595.7001953125,8958.9501953125,8508.150390625,8934.599609375,8934.599609375,12782400
2020-04-08,8842.599609375,9288.349609375,8806.849609375,8921.2998046875,8921.2998046875,14508300
2020-04-09,9144.099609375,9300.0498046875,9088.0,9282.849609375,9282.849609375,11876600
2020-04-13,9276.2001953125,9282.9501953125,9080.2001953125,9177.7001953125,9177.7001953125,17382500
2020-04-15,9366.099609375,9449.349609375,9072.900390625,9128.25,9128.25,19553300
2020-04-16,9057.5498046875,9258.0498046875,9020.5498046875,9197.099609375,9197.099609375,14697600
2020-04-17,9523.150390625,9523.599609375,9283.5498046875,9453.5,9453.5,16825200
2020-04-20,9573.75,9574.2001953125,9416.849609375,9442.599609375,9442.599609375,13846400
2020-04-21,9202.900390625,9237.400390625,9107.900390625,9175.650390625,9175.650390625,12297300
2020-04-22,9215.5498046875,9388.2998046875,9130.849609375,9372.2998046875,9372.2998046875,14735900
2020-04-23,9419.0,9521.5498046875,9365.599609375,9486.7001953125,9486.7001953125,15979200
2020-04-24,9340.7998046875,9463.4501953125,9312.150390625,9323.7001953125,9323.7001953125,12322300
2020-04-27,9427.75,9544.2001953125,9419.2001953125,9462.150390625,9462.150390625,10229200
2020-04-28,9570.599609375,9582.400390625,9434.150390625,9545.0498046875,9545.0498046875,11672900
2020-04-29,9576.75,9754.150390625,9561.5,9710.7001953125,9710.7001953125,13833300
2020-04-30,9906.0498046875,10031.9501953125,9883.5498046875,10006.900390625,10006.900390625,16438000
2020-05-04,9682.650390625,9683.25,9430.349609375,9454.0498046875,9454.0498046875,14240600
2020-05-05,9591.7001953125,9615.7998046875,9344.5498046875,9358.900390625,9358.900390625,12200000
2020-05-06,9379.349609375,9489.25,9266.099609375,9428.5498046875,9428.5498046875,14553900
2020-05-07,9394.25,9437.7998046875,9335.5,9351.4501953125,9351.4501953125,10767100
2020-05-08,9522.650390625,9528.349609375,9395.4501953125,9408.650390625,9408.650390625,0
2020-05-11,9505.9501953125,9596.7998046875,9393.4501953125,9411.7001953125,9411.7001953125,19170000
2020-05-12,9343.599609375,9415.0498046875,9218.4501953125,9372.25,9372.25,16488200
2020-05-13,9752.349609375,9752.4501953125,9518.7998046875,9552.650390625,9552.650390625,17100700
2020-05-14,9396.849609375,9465.849609375,9310.0498046875,9333.099609375,9333.099609375,11709500
2020-05-15,9371.900390625,9372.0498046875,9240.9501953125,9320.599609375,9320.599609375,10803400
2020-05-18,9339.900390625,9340.0,8988.9501953125,9004.400390625,9004.400390625,14417500
2020-05-19,9140.9501953125,9209.25,9036.0498046875,9060.150390625,9060.150390625,19156100
2020-05-20,9069.7001953125,9276.599609375,9055.2001953125,9249.150390625,9249.150390625,13588400
2020-05-21,9265.75,9366.75,9243.7998046875,9299.7998046875,9299.7998046875,13350700
2020-05-22,9263.25,9344.0498046875,9165.4501953125,9226.7998046875,9226.7998046875,13186000
2020-05-26,9284.349609375,9341.400390625,9187.7998046875,9219.599609375,9219.599609375,11419400
2020-05-27,9267.75,9488.349609375,9186.7001953125,9471.599609375,9471.599609375,12346400
2020-05-28,9519.7001953125,9669.0498046875,9492.75,9648.2001953125,9648.2001953125,17012800
2020-05-29,9584.0498046875,9777.099609375,9542.5498046875,9759.4501953125,9759.4501953125,39474900
2020-06-01,9900.7001953125,10093.150390625,9882.7001953125,9996.400390625,9996.400390625,17918200
2020-06-02,10051.2001953125,10153.849609375,9998.400390625,10139.75,10139.75,21387800
2020-06-03,10266.900390625,10336.650390625,10194.0498046875,10220.25,10220.25,22155100
2020-06-04,10219.75,10293.349609375,10108.5,10198.0,10198.0,21089800
2020-06-05,10265.7001953125,10357.5,10213.849609375,10324.150390625,10324.150390625,32703300
2020-06-08,10506.25,10506.2998046875,10298.650390625,10346.7001953125,10346.7001953125,34714300
2020-06-09,10367.75,10472.7998046875,10202.7001953125,10231.25,10231.25,27883300
2020-06-10,10255.4501953125,10322.099609375,10211.5498046875,10291.7001953125,10291.7001953125,21448400
2020-06-11,10271.650390625,10297.9501953125,10066.599609375,10082.099609375,10082.099609375,33711400
2020-06-12,9720.5498046875,10180.7998046875,9719.650390625,10158.2998046875,10158.2998046875,26764100
2020-06-15,10113.400390625,10141.150390625,9924.099609375,10005.7998046875,10005.7998046875,0
2020-06-16,10200.4501953125,10230.599609375,9917.400390625,10097.349609375,10097.349609375,0
2020-06-17,10060.150390625,10186.150390625,10020.9501953125,10069.75,10069.75,0
2020-06-18,10051.4501953125,10276.900390625,10033.150390625,10258.150390625,10258.150390625,0
2020-06-19,10289.0,10434.599609375,10246.75,10407.75,10407.75,0
2020-06-22,10487.2001953125,10568.75,10453.099609375,10494.349609375,10494.349609375,23679500
2020-06-23,10534.9501953125,10674.400390625,10491.5,10660.7998046875,10660.7998046875,15657200
2020-06-24,10724.9501953125,10753.599609375,10474.5498046875,10499.900390625,10499.900390625,19234100
2020-06-25,10431.0498046875,10558.4501953125,10392.7001953125,10486.5498046875,10486.5498046875,20590500
2020-06-26,10577.349609375,10607.0498046875,10505.2001953125,10570.9501953125,10570.9501953125,21057600
2020-06-29,10506.7001953125,10520.9501953125,10414.5,10496.849609375,10496.849609375,7494400
2020-06-30,10566.7998046875,10587.099609375,10452.5,10486.900390625,10486.900390625,7490100
2020-07-01,10511.900390625,10615.150390625,10482.349609375,10598.900390625,10598.900390625,7810600
2020-07-02,10656.4501953125,10757.7998046875,10650.2998046875,10716.099609375,10716.099609375,8435900
2020-07-03,10780.650390625,10797.099609375,10732.4501953125,10776.2998046875,10776.2998046875,7882100
2020-07-06,10887.7998046875,10963.7998046875,10859.25,10919.25,10919.25,7806900
2020-07-07,10958.5,10972.650390625,10847.2998046875,10958.0,10958.0,9025100
2020-07-08,10979.400390625,11006.849609375,10842.5498046875,10870.9501953125,10870.9501953125,11147000
2020-07-09,10918.849609375,10984.599609375,10898.849609375,10962.7001953125,10962.7001953125,8332100
2020-07-10,10918.5,10975.7998046875,10868.75,10919.7001953125,10919.7001953125,8597600
2020-07-13,11001.0498046875,11036.0498046875,10902.4501953125,10953.75,10953.75,7430100
2020-07-14,10906.25,10911.0,10725.7001953125,10768.599609375,10768.599609375,7429200
2020-07-15,10859.2998046875,10974.400390625,10730.7998046875,10769.599609375,10769.599609375,9027300
2020-07-16,10852.2998046875,10893.7998046875,10734.400390625,10879.900390625,10879.900390625,8567200
2020-07-17,10895.5,11074.7998046875,10893.150390625,11045.849609375,11045.849609375,8691500
2020-07-20,11138.5,11174.349609375,11094.0498046875,11159.4501953125,11159.4501953125,7220900
2020-07-21,11261.2998046875,11300.900390625,11244.650390625,11283.900390625,11283.900390625,9943400
2020-07-22,11348.9501953125,11355.0,11173.9501953125,11249.4501953125,11249.4501953125,9725300
2020-07-23,11255.599609375,11356.150390625,11225.4501953125,11334.2998046875,11334.2998046875,7892500
2020-07-24,11270.7998046875,11326.9501953125,11202.2001953125,11297.75,11297.75,8515500
2020-07-27,11328.900390625,11328.900390625,11188.25,11231.2998046875,11231.2998046875,7780000
2020-07-28,11255.0498046875,11404.5,11253.150390625,11388.400390625,11388.400390625,8586900
2020-07-29,11369.5498046875,11428.150390625,11258.7998046875,11310.849609375,11310.849609375,8001700
2020-07-30,11361.9501953125,11403.9501953125,11207.900390625,11231.2998046875,11231.2998046875,8960400
2020-07-31,11269.25,11286.2001953125,11177.099609375,11222.9501953125,11222.9501953125,8575500
2020-08-03,11208.5498046875,11208.9501953125,11046.9501953125,11056.0,11056.0,9824000
2020-08-04,11113.650390625,11258.849609375,11074.0498046875,11244.099609375,11244.099609375,0
2020-08-05,11304.400390625,11368.400390625,11213.25,11248.400390625,11248.400390625,8680100
2020-08-06,11329.5,11396.150390625,11278.150390625,11345.4501953125,11345.4501953125,8256600
2020-08-07,11337.2001953125,11377.150390625,11297.150390625,11361.400390625,11361.400390625,6809200
2020-08-10,11426.2998046875,11491.9501953125,11401.5498046875,11433.0,11433.0,7469800
2020-08-11,11486.150390625,11531.5,11455.9501953125,11471.25,11471.25,8583900
2020-08-12,11441.0498046875,11470.900390625,11389.7001953125,11458.25,11458.25,9549800
2020-08-13,11488.099609375,11512.650390625,11429.25,11458.900390625,11458.900390625,8147300
2020-08-14,11511.400390625,11525.9501953125,11269.400390625,11337.5498046875,11337.5498046875,9131300
2020-08-17,11411.2001953125,11422.7001953125,11296.849609375,11402.849609375,11402.849609375,8322400
2020-08-18,11419.2001953125,11556.849609375,11412.849609375,11541.9501953125,11541.9501953125,0
2020-08-19,11608.900390625,11618.5498046875,11550.9501953125,11564.5,11564.5,0
2020-08-20,11478.5,11524.650390625,11451.5,11479.0,11479.0,0
2020-08-21,11581.25,11589.25,11526.0498046875,11535.7998046875,11535.7998046875,0
2020-08-24,11579.9501953125,11648.5,11578.5,11619.150390625,11619.150390625,0
2020-08-25,11668.9501953125,11681.5498046875,11575.650390625,11625.599609375,11625.599609375,0
2020-08-26,11668.599609375,11705.599609375,11611.4501953125,11694.349609375,11694.349609375,0
2020-08-27,11755.400390625,11762.25,11692.650390625,11709.4501953125,11709.4501953125,0
2020-08-28,11755.599609375,11830.7001953125,11743.25,11791.5,11791.5,0
2020-08-31,11913.5498046875,11927.2001953125,11438.75,11496.0498046875,11496.0498046875,0
2020-09-01,11570.150390625,11651.650390625,11477.849609375,11586.599609375,11586.599609375,0
2020-09-02,11598.400390625,11681.400390625,11554.650390625,11660.599609375,11660.599609375,0
2020-09-03,11694.5,11714.650390625,11643.849609375,11663.349609375,11663.349609375,0
2020-09-04,11491.150390625,11589.849609375,11436.9501953125,11464.9501953125,11464.9501953125,0
2020-09-07,11493.25,11509.9501953125,11380.4501953125,11478.400390625,11478.400390625,7090300
2020-09-08,11502.900390625,11556.4501953125,11407.4501953125,11434.900390625,11434.900390625,0
2020-09-09,11338.7001953125,11418.4501953125,11299.599609375,11397.9501953125,11397.9501953125,0
2020-09-10,11481.2998046875,11577.099609375,11453.0498046875,11562.650390625,11562.650390625,0
2020-09-11,11562.4501953125,11609.400390625,11538.7998046875,11589.650390625,11589.650390625,0
2020-09-14,11665.650390625,11690.0,11512.0498046875,11566.4501953125,11566.4501953125,0
2020-09-15,11613.7001953125,11666.2998046875,11580.0498046875,11652.849609375,11652.849609375,0
2020-09-16,11673.400390625,11743.849609375,11653.900390625,11732.7001953125,11732.7001953125,0
2020-09-17,11671.25,11718.2998046875,11629.2001953125,11646.150390625,11646.150390625,0
2020-09-18,11713.5498046875,11716.2001953125,11581.650390625,11640.2001953125,11640.2001953125,0
2020-09-21,11642.0,11661.4501953125,11332.5,11367.25,11367.25,0
2020-09-22,11411.0498046875,11411.4501953125,11177.0498046875,11264.5498046875,11264.5498046875,0
2020-09-23,11366.849609375,11369.400390625,11135.75,11241.599609375,11241.599609375,0
2020-09-24,11122.5498046875,11127.650390625,10906.7001953125,10922.25,10922.25,0
2020-09-25,11029.5,11198.099609375,10974.900390625,11176.2998046875,11176.2998046875,0
2020-09-28,11270.5498046875,11375.4501953125,11233.5498046875,11365.25,11365.25,0
2020-09-29,11429.400390625,11449.4501953125,11314.4501953125,11353.650390625,11353.650390625,0
2020-09-30,11380.2001953125,11431.650390625,11320.0,11385.2001953125,11385.2001953125,0
2020-10-01,11499.650390625,11557.400390625,11484.25,11545.900390625,11545.900390625,0
2020-10-05,11616.599609375,11693.2998046875,11574.5,11625.599609375,11625.599609375,0
2020-10-06,11722.5,11787.2001953125,11688.0498046875,11770.75,11770.75,0
2020-10-07,11787.4501953125,11857.400390625,11741.349609375,11833.900390625,11833.900390625,0
2020-10-08,11926.099609375,11986.9501953125,11876.599609375,11925.400390625,11925.400390625,0
2020-10-09,11944.5,12014.9501953125,11897.400390625,11990.7001953125,11990.7001953125,0
2020-10-12,12047.0498046875,12088.900390625,11936.900390625,11999.0498046875,11999.0498046875,0
2020-10-13,12000.5498046875,12056.349609375,11959.5,11995.7001953125,11995.7001953125,0
2020-10-14,11980.599609375,12064.0,11893.4501953125,12039.0498046875,12039.0498046875,0
2020-10-15,12089.5498046875,12091.0498046875,11738.7001953125,11758.2001953125,11758.2001953125,0
2020-10-16,11804.25,11867.2001953125,11744.099609375,11843.349609375,11843.349609375,0
2020-10-19,11953.75,11970.4501953125,11896.099609375,11952.900390625,11952.900390625,0
2020-10-20,11941.650390625,12023.2998046875,11919.0,11976.849609375,11976.849609375,0
2020-10-21,12036.7998046875,12092.0498046875,11851.900390625,12009.0,12009.0,0
2020-10-22,11965.849609375,12009.7001953125,11899.099609375,11971.7998046875,11971.7998046875,0
2020-10-23,12029.400390625,12045.349609375,11985.150390625,12006.099609375,12006.099609375,0
2020-10-26,12017.75,12022.099609375,11788.7001953125,11842.7001953125,11842.7001953125,0
2020-10-27,11880.2998046875,11981.7001953125,11800.2001953125,11971.900390625,11971.900390625,0
2020-10-28,12006.5,12012.2001953125,11778.400390625,11819.0498046875,11819.0498046875,0
2020-10-29,11723.25,11838.2001953125,11700.0498046875,11774.400390625,11774.400390625,0
2020-10-30,11784.849609375,11855.900390625,11646.900390625,11748.9501953125,11748.9501953125,0
2020-11-02,11803.0498046875,11830.650390625,11675.25,11777.849609375,11777.849609375,0
2020-11-03,11843.650390625,11937.2001953125,11834.2001953125,11913.349609375,11913.349609375,0
2020-11-04,11890.900390625,12026.150390625,11860.75,12007.099609375,12007.099609375,0
2020-11-05,12150.349609375,12225.900390625,12127.4501953125,12217.900390625,12217.900390625,0
2020-11-06,12252.4501953125,12364.900390625,12232.349609375,12349.150390625,12349.150390625,0
2020-11-09,12482.9501953125,12557.599609375,12448.9501953125,12545.4501953125,12545.4501953125,0
2020-11-10,12639.5,12695.25,12556.25,12683.349609375,12683.349609375,0
2020-11-11,12733.2998046875,12824.0,12634.5,12805.599609375,12805.599609375,0
2020-11-12,12766.75,12805.7001953125,12699.900390625,12764.0498046875,12764.0498046875,0
2020-11-13,12735.599609375,12815.5498046875,12691.900390625,12804.25,12804.25,0
2020-11-17,13007.4501953125,13008.349609375,12884.9501953125,12960.900390625,12960.900390625,0
2020-11-18,12948.25,13032.599609375,12904.150390625,13022.75,13022.75,0
2020-11-19,12931.650390625,13055.5,12840.0,12864.849609375,12864.849609375,0
2020-11-20,12904.7001953125,12992.349609375,12832.099609375,12962.4501953125,12962.4501953125,0
2020-11-23,13062.349609375,13076.0,12946.650390625,13036.650390625,13036.650390625,0
2020-11-24,13110.7998046875,13179.099609375,13090.099609375,13158.2998046875,13158.2998046875,0
2020-11-25,13231.900390625,13244.7998046875,12935.5498046875,12959.7998046875,12959.7998046875,0
2020-11-26,13001.400390625,13117.0498046875,12900.099609375,13087.75,13087.75,8058100
2020-11-27,13117.099609375,13146.849609375,13030.25,13080.2998046875,13080.2998046875,0
2020-12-01,13180.2001953125,13244.2998046875,13088.0498046875,13225.7001953125,13225.7001953125,0
2020-12-02,13243.0,13254.849609375,13115.2001953125,13244.349609375,13244.349609375,0
2020-12-03,13342.75,13342.9501953125,13252.349609375,13280.5,13280.5,0
2020-12-04,13325.099609375,13415.0498046875,13288.9501953125,13396.5,13396.5,0
2020-12-07,13406.349609375,13508.099609375,13387.849609375,13497.849609375,13497.849609375,0
2020-12-08,13536.75,13575.4501953125,13439.2998046875,13529.849609375,13529.849609375,0
2020-12-09,13597.0498046875,13673.099609375,13589.849609375,13649.599609375,13649.599609375,0
2020-12-10,13611.7001953125,13632.849609375,13519.349609375,13612.349609375,13612.349609375,0
2020-12-11,13646.2001953125,13707.900390625,13532.2998046875,13647.900390625,13647.900390625,0
2020-12-14,13706.2001953125,13731.0498046875,13615.4501953125,13693.2001953125,13693.2001953125,7992900
2020-12-15,13685.650390625,13716.150390625,13583.5498046875,13697.7001953125,13697.7001953125,7278900
2020-12-16,13792.150390625,13817.75,13735.9501953125,13808.0498046875,13808.0498046875,0
2020-12-17,13838.900390625,13890.099609375,13802.9501953125,13852.5498046875,13852.5498046875,0
2020-12-18,13877.75,13886.150390625,13767.4501953125,13872.7998046875,13872.7998046875,0
2020-12-21,13852.75,13887.400390625,13214.0,13431.2998046875,13431.2998046875,0
2020-12-22,13467.099609375,13603.599609375,13272.0498046875,13577.349609375,13577.349609375,0
2020-12-23,13587.75,13744.099609375,13544.2001953125,13725.5498046875,13725.5498046875,0
2020-12-24,13803.150390625,13882.7998046875,13748.150390625,13862.099609375,13862.099609375,0
2020-12-28,13930.7998046875,13997.0,13929.2001953125,13986.7001953125,13986.7001953125,0
2020-12-29,14028.0498046875,14077.9501953125,13964.0,14037.650390625,14037.650390625,0
2020-12-30,14086.4501953125,14103.849609375,13969.7998046875,14088.4501953125,14088.4501953125,0
2020-12-31,14080.7998046875,14127.599609375,14048.099609375,14090.75,14090.75,0
2021-01-04,14226.0,14282.400390625,14084.0498046875,14267.0498046875,14267.0498046875,0
2021-01-05,14212.9501953125,14373.849609375,14177.2001953125,14355.900390625,14355.900390625,0
2021-01-06,14399.7001953125,14403.0498046875,14191.400390625,14305.650390625,14305.650390625,0
2021-01-07,14417.900390625,14419.349609375,14290.650390625,14305.5,14305.5,0
2021-01-08,14424.7998046875,14533.0,14393.4501953125,14514.349609375,14514.349609375,0
2021-01-11,14638.7998046875,14653.2001953125,14535.400390625,14642.0498046875,14642.0498046875,0
2021-01-12,14632.7001953125,14735.4501953125,14593.349609375,14705.5,14705.5,0
2021-01-13,14782.599609375,14793.25,14559.2998046875,14694.9501953125,14694.9501953125,0
2021-01-14,14688.2001953125,14750.0,14608.099609375,14731.150390625,14731.150390625,0
2021-01-15,14736.5,14760.25,14482.75,14558.7998046875,14558.7998046875,0
2021-01-18,14574.150390625,14579.5,14332.849609375,14390.0498046875,14390.0498046875,10749500
2021-01-19,14481.150390625,14653.849609375,14470.900390625,14632.2001953125,14632.2001953125,8428000
2021-01-20,14652.0,14771.0,14631.7998046875,14751.2998046875,14751.2998046875,0
2021-01-21,14840.9501953125,14860.849609375,14613.349609375,14686.5498046875,14686.5498046875,0
2021-01-22,14684.349609375,14725.25,14466.2001953125,14479.599609375,14479.599609375,0
2021-01-25,14588.2001953125,14602.900390625,14328.099609375,14348.4501953125,14348.4501953125,0
2021-01-27,14349.5,14349.5,14045.150390625,14085.849609375,14085.849609375,0
2021-01-28,13932.7001953125,14017.7998046875,13846.7001953125,13947.25,13947.25,0
2021-01-29,14075.650390625,14089.400390625,13704.150390625,13743.2998046875,13743.2998046875,0
2021-02-01,13866.0498046875,14414.599609375,13762.2001953125,14361.650390625,14361.650390625,0
2021-02-02,14556.0,14792.0,14546.2998046875,14720.5498046875,14720.5498046875,13720200
2021-02-03,14824.25,14931.650390625,14650.75,14854.0,14854.0,13741300
2021-02-04,14860.0498046875,14992.5,14806.650390625,14977.150390625,14977.150390625,0
2021-02-05,15040.75,15099.25,14938.7998046875,14988.9501953125,14988.9501953125,0
2021-02-08,15123.150390625,15217.0,15103.7001953125,15177.9501953125,15177.9501953125,0
2021-02-09,15228.150390625,15313.4501953125,15124.7998046875,15171.25,15171.25,0
2021-02-10,15184.2998046875,15233.150390625,15047.650390625,15176.400390625,15176.400390625,0
2021-02-11,15146.099609375,15262.2998046875,15138.2001953125,15249.650390625,15249.650390625,0
2021-02-12,15267.349609375,15318.849609375,15163.650390625,15245.75,15245.75,0
2021-02-15,15350.25,15421.900390625,15326.400390625,15399.2001953125,15399.2001953125,0
2021-02-16,15455.400390625,15513.5,15328.599609375,15406.0,15406.0,0
2021-02-17,15379.2998046875,15413.900390625,15275.7001953125,15318.5,15318.5,0
2021-02-18,15353.650390625,15368.7998046875,15210.25,15249.5,15249.5,0
2021-02-19,15212.5498046875,15275.400390625,15017.349609375,15102.650390625,15102.650390625,0
2021-02-22,15119.5498046875,15132.5,14758.75,14802.4501953125,14802.4501953125,0
2021-02-23,14906.0,14979.2998046875,14780.150390625,14844.25,14844.25,0
2021-02-24,14876.75,15118.650390625,14869.650390625,15094.849609375,15094.849609375,6176600
2021-02-25,15193.5498046875,15281.25,15177.599609375,15209.0,15209.0,11570000
2021-02-26,15005.0,15045.150390625,14604.25,14667.599609375,14667.599609375,0
2021-03-01,14834.5,14932.2998046875,14774.650390625,14889.650390625,14889.650390625,0
2021-03-02,14993.900390625,15100.9501953125,14897.900390625,15061.599609375,15061.599609375,0
2021-03-03,15205.0498046875,15405.7001953125,15147.5498046875,15379.5,15379.5,0
2021-03-04,15172.2998046875,15352.9501953125,15139.5,15238.75,15238.75,0
2021-03-05,15139.75,15248.7001953125,15009.2001953125,15084.349609375,15084.349609375,0
2021-03-08,15151.849609375,15250.599609375,15062.349609375,15096.849609375,15096.849609375,0
2021-03-09,15189.599609375,15252.0,15043.099609375,15206.0,15206.0,0
2021-03-10,15309.099609375,15327.0,15209.650390625,15284.849609375,15284.849609375,0
2021-03-12,15426.5498046875,15438.5,15071.150390625,15140.150390625,15140.150390625,0
2021-03-15,15163.25,15165.400390625,14856.2998046875,15040.849609375,15040.849609375,0
2021-03-16,15107.7998046875,15159.099609375,15009.7998046875,15033.2998046875,15033.2998046875,0
2021-03-17,15066.4501953125,15074.7998046875,14805.75,14828.849609375,14828.849609375,0
2021-03-18,14959.0498046875,14977.4501953125,14581.9501953125,14662.5,14662.5,0
2021-03-19,14573.2998046875,14886.9501953125,14434.099609375,14847.25,14847.25,0
2021-03-22,14850.75,14885.650390625,14729.4501953125,14859.7001953125,14859.7001953125,0
2021-03-23,14898.2998046875,15011.0498046875,14849.150390625,14952.099609375,14952.099609375,0
2021-03-24,14853.2001953125,14902.650390625,14676.349609375,14690.0498046875,14690.0498046875,0
2021-03-25,14713.349609375,14717.599609375,14393.5,14450.5498046875,14450.5498046875,0
2021-03-26,14624.900390625,14692.75,14539.25,14633.5,14633.5,0
2021-03-30,14755.599609375,14977.9501953125,14745.9501953125,14936.0498046875,14936.0498046875,9292100
2021-03-31,14913.0,14913.7001953125,14787.599609375,14807.4501953125,14807.4501953125,0
2021-04-01,14912.25,15008.9501953125,14813.650390625,14993.0498046875,14993.0498046875,0
2021-04-05,14970.2001953125,14975.650390625,14596.9501953125,14775.7001953125,14775.7001953125,0
2021-04-06,14870.75,14922.2998046875,14719.400390625,14836.25,14836.25,0
2021-04-07,14869.849609375,15019.75,14810.4501953125,14973.9501953125,14973.9501953125,0
2021-04-08,15030.0498046875,15139.9501953125,14984.349609375,15036.150390625,15036.150390625,0
2021-04-09,15045.2001953125,15081.900390625,14957.599609375,15004.150390625,15004.150390625,0
2021-04-12,14805.9501953125,14812.0,14390.099609375,14450.0498046875,14450.0498046875,0
2021-04-13,14501.849609375,14660.2001953125,14415.900390625,14639.400390625,14639.400390625,0
2021-04-15,14655.75,14735.900390625,14487.9501953125,14719.25,14719.25,0
2021-04-16,14741.7998046875,14850.150390625,14705.599609375,14773.2001953125,14773.2001953125,0
2021-04-19,14459.0,14535.5498046875,14346.099609375,14512.849609375,14512.849609375,0
2021-04-20,14680.150390625,14688.150390625,14373.9501953125,14466.7998046875,14466.7998046875,0
2021-04-22,14395.900390625,14581.75,14329.599609375,14564.25,14564.25,8103800
2021-04-23,14492.2001953125,14625.099609375,14439.900390625,14510.9501953125,14510.9501953125,0
2021-04-26,14618.900390625,14711.150390625,14590.4501953125,14645.900390625,14645.900390625,0
2021-04-27,14662.5,14822.9501953125,14652.849609375,14807.75,14807.75,0
2021-04-28,14871.4501953125,15030.4501953125,14855.5498046875,15004.650390625,15004.650390625,0
2021-04-29,15117.400390625,15178.849609375,14954.0498046875,15029.9501953125,15029.9501953125,0
2021-04-30,14891.25,15005.400390625,14760.2998046875,14790.599609375,14790.599609375,0
2021-05-03,14645.599609375,14845.099609375,14583.349609375,14811.2001953125,14811.2001953125,7240700
2021-05-04,14871.900390625,14904.599609375,14647.650390625,14683.7001953125,14683.7001953125,11727600
2021-05-05,14793.0,14843.2998046875,14698.9501953125,14823.2001953125,14823.2001953125,0
2021-05-06,14878.599609375,14947.150390625,14817.650390625,14928.599609375,14928.599609375,0
2021-05-07,15023.0,15060.150390625,14968.2998046875,15021.650390625,15021.650390625,0
2021-05-10,15123.349609375,15167.4501953125,15091.400390625,15146.650390625,15146.650390625,0
2021-05-11,15003.2001953125,15115.9501953125,14978.0498046875,15071.400390625,15071.400390625,0
2021-05-12,15060.9501953125,15062.150390625,14891.099609375,14940.0,14940.0,0
2021-05-14,14996.900390625,14996.9501953125,14809.0,14893.2001953125,14893.2001953125,0
2021-05-17,14973.2001953125,15148.5,14936.7998046875,15134.150390625,15134.150390625,0
2021-05-18,15281.7001953125,15348.2998046875,15258.7001953125,15325.0,15325.0,0
2021-05-19,15288.0,15366.2001953125,15250.2001953125,15272.5498046875,15272.5498046875,0
2021-05-20,15288.75,15317.0498046875,15142.4501953125,15164.4501953125,15164.4501953125,0
2021-05-21,15252.9501953125,15422.7998046875,15246.900390625,15408.5498046875,15408.5498046875,0
2021-05-24,15448.150390625,15498.0,15392.400390625,15445.2001953125,15445.2001953125,0
2021-05-25,15543.099609375,15544.900390625,15401.5,15445.599609375,15445.599609375,0
2021-05-26,15494.849609375,15541.349609375,15425.400390625,15522.349609375,15522.349609375,0
2021-05-27,15552.650390625,15604.5,15500.5498046875,15564.349609375,15564.349609375,0
2021-05-28,15646.599609375,15690.5,15620.0498046875,15650.349609375,15650.349609375,0
2021-05-31,15659.9501953125,15822.349609375,15600.599609375,15798.7001953125,15798.7001953125,0
2021-06-01,15848.0,15875.150390625,15735.400390625,15789.400390625,15789.400390625,0
2021-06-02,15743.849609375,15853.25,15711.2001953125,15832.2001953125,15832.2001953125,0
2021-06-03,15913.9501953125,15968.5498046875,15881.0,15952.650390625,15952.650390625,0
2021-06-04,15980.900390625,16000.0,15897.150390625,15945.849609375,15945.849609375,0
2021-06-07,16004.0498046875,16042.599609375,15956.0498046875,16018.599609375,16018.599609375,0
2021-06-08,16044.5498046875,16049.0,15947.5498046875,16017.2001953125,16017.2001953125,0
2021-06-09,16046.25,16082.7998046875,15830.650390625,15904.75,15904.75,0
2021-06-10,15966.849609375,16032.349609375,15925.7001953125,16021.5,16021.5,0
2021-06-11,16080.650390625,16116.099609375,16019.900390625,16079.599609375,16079.599609375,0
2021-06-14,16056.4501953125,16093.900390625,15851.349609375,16079.7001953125,16079.7001953125,0
